LabVIEW Measurement,,,,,,
14248.875035,0.003157,3.0691,0.009763,30.749982,30.766118,
14249.874506,0.001825,3.0699,0.005661,30.750789,30.755557,
14250.875535,-0.001307,3.069,-0.003958,30.73172,30.765458,
14251.876815,-0.001133,3.0698,-0.003409,30.750618,30.754652,
14252.872205,-0.00139,3.0699,-0.004217,30.743137,30.76624,
14253.873001,-0.001593,3.0682,-0.004833,30.752353,30.758954,
14254.872937,3.4E+038,3.0698,0.14639,30.742941,30.754676,
14255.873392,-0.001161,3.0699,-0.003517,30.739689,30.767926,
14256.87429,0.0000203,3.0693,0.000108,30.740447,30.75805,
14257.874806,-0.000405,3.0699,-0.001175,30.738662,30.755531,
14258.874763,-0.000598,3.0708,-0.001747,30.747708,30.751742,
14259.875955,-0.000862,3.0701,-0.002614,30.743918,30.765554,
14260.872164,0.000325,3.0678,0.001019,30.75558,30.762547,
14261.875164,-0.002411,3.068,-0.007361,30.74052,30.753355,
14262.876486,0.000126,3.0695,0.000434,30.741107,30.775944,
14263.873847,-0.001707,3.0702,-0.005178,30.748563,30.766165,
14264.876007,0.003477,3.069,0.010771,30.747414,30.757682,
14265.874635,3.4E+038,3.0687,0.15816,30.741571,30.745971,
14266.873761,-0.002445,3.0696,-0.00747,30.743747,30.763549,
14267.872145,0.001032,3.0691,0.003187,30.734187,30.753623,
14268.874016,3.4E+038,3.0686,0.15365,30.736828,30.757364,
14269.872058,0.003156,3.0701,0.009684,30.736583,30.76372,
14270.874735,-0.000231,3.069,-0.000659,30.745971,30.745238,
14271.873229,0.004499,3.0685,0.013834,30.737757,30.760126,
14272.873894,0.002233,3.0693,0.006881,30.73536,30.760297,
14273.874347,0.003601,3.0697,0.011069,30.744748,30.775919,
14274.873322,0.012796,3.0698,0.039294,30.739688,30.760224,
14275.872039,0.002391,3.0688,0.007346,30.737048,30.775186,
14276.872274,0.004008,3.0688,0.012317,30.734309,30.769147,
14277.87463,0.004504,3.0694,0.013833,30.737683,30.754918,
14278.873614,0.002234,3.07,0.006905,30.747486,30.755187,
14279.878943,0.007507,3.069,0.023126,30.749222,30.76059,
14280.874905,0.006144,3.0689,0.018846,30.741227,30.763964,
14281.877221,0.004494,3.0689,0.0138,30.749075,30.76081,
14282.876245,0.003097,3.0698,0.00951,30.752229,30.769097,
14283.875185,3.4E+038,3.0696,0.1605,30.750371,30.765039,
14284.877226,0.000364,3.0698,0.00114,30.741667,30.764037,
14285.874791,-0.000589,3.0699,-0.001798,30.737316,30.74575,
14286.872818,-0.001959,3.0702,-0.005984,30.737731,30.746899,
14287.872895,-0.00258,3.0684,-0.007868,30.744234,30.759269,
14288.875656,0.004966,3.0702,0.01525,30.74465,30.745383,
14289.873354,0.046621,3.0701,0.14391,30.72976,30.760198,
14290.873137,-0.002528,3.0691,-0.007694,30.742865,30.752399,
14291.873673,-0.000727,3.0691,-0.002183,30.734772,30.753475,
14292.880176,-0.001313,3.0695,-0.003993,30.749025,30.75746,
14293.874642,3.4E+038,3.0697,0.14891,30.739418,30.759587,
14294.877759,-0.00159,3.0702,-0.004853,30.751568,30.762202,
14295.873889,0.00199,3.0696,0.006182,30.745822,30.770392,
14296.872883,0.000665,3.0702,0.002114,30.750272,30.740371,
14297.872063,0.008662,3.0701,0.026635,30.733648,30.758584,
14298.875475,0.0007,3.069,0.002211,30.734063,30.746164,
14299.876573,0.00398,3.069,0.01227,30.735945,30.766383,
14300.874558,0.008549,3.0696,0.026255,30.738512,30.74658,
14301.875286,0.004885,3.0694,0.015055,30.74658,30.754647,
14302.87186,0.0000041,3.0701,0.0000401,30.744819,30.749587,
14303.873591,0.004751,3.0684,0.014643,30.733206,30.742374,
14304.873766,0.008516,3.0703,0.026192,30.737998,30.760368,
14305.872802,0.004642,3.069,0.01427,30.730395,30.741397,
14306.873462,0.007721,3.0678,0.023721,30.730101,30.74477,
14307.874309,0.006018,3.0684,0.018536,30.735504,30.757141,
14308.87267,0.002902,3.0702,0.008958,30.731275,30.754378,
14309.877778,0.007519,3.0695,0.023136,30.727461,30.747263,
14310.877147,0.00486,3.0692,0.014971,30.725578,30.755649,
14311.871928,3.4E+038,3.0688,0.14866,30.732644,30.752446,
14312.872846,0.001841,3.0707,0.005691,30.734355,30.752691,
14313.87281,-0.002671,3.0689,-0.008175,30.73235,30.753253,
14314.874559,0.001201,3.0683,0.0037,30.740393,30.74406,
14315.875143,0.049254,3.0701,0.15362,30.747166,30.754133,
14316.873604,0.005211,3.0697,0.015995,30.73279,30.75626,
14317.875899,0.002109,3.0687,0.006488,30.741005,30.759707,
14318.877596,0.009014,3.0694,0.027729,30.73944,30.755209,
14319.875114,0.00279,3.0695,0.008596,30.728072,30.753008,
14320.876071,0.000443,3.0696,0.00138,30.724698,30.741567,
14321.873993,0.000427,3.0693,0.001323,30.731836,30.746505,
14322.873797,-0.001313,3.0697,-0.004028,30.72081,30.751248,
14323.872492,0.001331,3.0686,0.004118,30.74142,30.756822,
14324.873519,0.003689,3.0684,0.011343,30.752666,30.7633,
14325.871807,0.005196,3.0696,0.015999,30.718805,30.765745,
14326.874081,0.002377,3.0691,0.007307,30.726996,30.751933,
14327.871794,0.008238,3.0698,0.02533,30.730834,30.751003,
14328.873962,0.00062,3.0687,0.001924,30.741371,30.756039,
14329.882706,-0.0000219,3.0702,-0.0000583,30.750636,30.747703,
14330.875739,0.000804,3.0698,0.002457,30.733792,30.752861,
14331.874796,0.002547,3.0691,0.007859,30.738534,30.736701,
14332.873291,0.006132,3.0699,0.0189,30.744476,30.760978,
14333.873688,0.007125,3.0698,0.02193,30.734794,30.745062,
14334.874423,0.00121,3.0696,0.003772,30.736138,30.752274,
14335.872975,0.001671,3.0701,0.005168,30.739463,30.73763,
14336.874564,0.002588,3.0701,0.007999,30.74445,30.758385,
14337.874451,0.006909,3.0701,0.021262,30.730564,30.734964,
14338.878407,0.000134,3.0692,0.000431,30.733718,30.740319,
14339.873734,0.000182,3.0703,0.000613,30.735967,30.759803,
14340.875893,0.004084,3.0688,0.01263,30.735649,30.755818,
14341.873033,0.0000955,3.0703,0.000348,30.725087,30.734255,
14342.875955,-0.000289,3.0699,-0.000828,30.743032,30.738998,
14343.875879,-0.002292,3.0704,-0.006974,30.730661,30.745696,
14344.875103,-0.000865,3.0709,-0.00263,30.737482,30.743716,
14345.873219,-0.001499,3.0681,-0.004494,30.746356,30.761758,
14346.87286,-0.0000175,3.07,-0.0000036,30.732567,30.750903,
14347.872896,-0.000386,3.0703,-0.001152,30.740782,30.750316,
14348.871992,0.001201,3.0695,0.003706,30.735745,30.737946,
14349.873415,-0.002136,3.0693,-0.006531,30.721981,30.749852,
14350.875758,-0.002554,3.073,-0.007819,30.745671,30.748605,
14351.874985,-0.000283,3.0702,-0.000827,30.730269,30.742738,
14352.882442,0.00001,3.0695,0.0000367,30.722837,30.754374,
14353.876591,0.000378,3.0705,0.001221,30.734571,30.743739,
14354.87396,3.4E+038,3.0695,0.14523,30.741613,30.746747,
14355.872564,-0.001704,3.0699,-0.005195,30.727726,30.742762,
14356.878998,0.005104,3.0696,0.015727,30.735403,30.739437,
14357.875682,0.002851,3.0687,0.008778,30.737334,30.747969,
14358.874212,-0.0015,3.0693,-0.004571,30.728264,30.739265,
14359.875807,0.005504,3.07,0.016893,30.757699,30.736063,
14360.873825,0.003968,3.0697,0.012201,30.727775,30.742444,
14361.873602,0.054583,3.0706,0.17,30.74017,30.744204,
14362.874144,-0.002218,3.0702,-0.006759,30.734718,30.752687,
14363.873781,3.4E+038,3.0697,0.14945,30.732933,30.741001,
14364.872669,3.4E+038,3.069,0.15515,30.749509,30.748409,
14365.872343,0.005703,3.0711,0.01754,30.735035,30.749704,
14366.871023,0.00224,3.0706,0.006877,30.721467,30.753371,
14367.87209,0.004724,3.069,0.014494,30.731344,30.75078,
14368.874267,-0.000611,3.0689,-0.001855,30.731539,30.731539,
14369.874173,0.005744,3.0699,0.017657,30.717897,30.751269,
14370.870638,3.4E+038,3.0698,0.16055,30.732175,30.743543,
14371.873942,-0.002227,3.0694,-0.006774,30.731857,30.735524,
14372.875691,0.002472,3.0696,0.007654,30.720929,30.741098,
14373.876055,0.000835,3.0706,0.002596,30.72929,30.75606,
14374.875594,-0.001545,3.0698,-0.004723,30.740878,30.742712,
14375.873614,0.003652,3.07,0.011265,30.728288,30.765326,
14376.87837,0.002134,3.0703,0.006619,30.723765,30.749069,
14377.871749,0.002342,3.0686,0.00721,30.727677,30.751147,
14378.874071,-0.000688,3.07,-0.002047,30.734522,30.757258,
14379.873026,-0.00013,3.0695,-0.000378,30.721589,30.741758,
14380.872517,0.000647,3.0707,0.002025,30.729632,30.738067,
14381.875361,0.001287,3.0705,0.004011,30.730855,30.739656,
14382.876086,0.000734,3.0694,0.00226,30.720587,30.739656,
14383.873492,0.007522,3.0696,0.023175,30.74193,30.751831,
14384.873837,0.003571,3.0692,0.011017,30.71577,30.756109,
14385.87159,-0.00041,3.0707,-0.001212,30.73616,30.754129,
14386.871932,0.013263,3.0698,0.040782,30.721613,30.743617,
14387.885586,3.4E+038,3.07,0.15824,30.736209,30.752344,
14388.872253,0.008697,3.0694,0.026741,30.738922,30.738922,
14389.871229,0.006823,3.0695,0.021019,30.728483,30.748286,
14390.875527,0.001009,3.07,0.0031,30.730879,30.763884,
14391.874823,0.000893,3.0689,0.002765,30.724547,30.744716,
14392.874263,0.000659,3.0704,0.002037,30.740732,30.753567,
14393.874351,0.000409,3.0679,0.001264,30.726161,30.74633,
14394.87594,0.006589,3.0706,0.02026,30.724034,30.750071,
14395.875609,0.001704,3.0698,0.005262,30.717922,30.753493,
14396.876051,0.007577,3.0706,0.023293,30.726283,30.732517,
14397.872707,0.008754,3.0692,0.026908,30.729119,30.746721,
14398.872412,0.007398,3.0706,0.022774,30.741831,30.752833,
14399.872565,0.006837,3.0694,0.02102,30.729338,30.750608,
14400.871333,0.007021,3.0705,0.021605,30.719413,30.750217,
14401.873455,-0.001458,3.0695,-0.004431,30.722151,30.750022,
14402.872129,-0.002008,3.0692,-0.006104,30.735548,30.749483,
14403.901192,3.4E+038,3.0693,0.154,30.721026,30.760998,
14404.873275,3.4E+038,3.0702,0.14431,30.730023,30.737724,
14405.874083,-0.002569,3.0712,-0.007888,30.732003,30.73347,
14406.875736,0.003588,3.0711,0.011008,30.716478,30.739582,
14407.874924,-0.000241,3.0692,-0.000683,30.725744,30.747014,
14408.874754,-0.003465,3.0686,-0.0106,30.734692,30.732125,
14409.873919,0.001979,3.0694,0.006102,30.729705,30.747674,
14410.874989,-0.002662,3.0695,-0.008142,30.723568,30.743371,
14411.875573,0.001468,3.0691,0.004532,30.724131,30.750168,
14412.872286,0.00365,3.0701,0.011233,30.723641,30.751879,
14413.87708,0.00732,3.0697,0.022552,30.723861,30.737063,
14414.874229,0.000284,3.0699,0.000898,30.714424,30.745962,
14415.879974,0.00206,3.0703,0.006362,30.723935,30.738603,
14416.874864,0.003296,3.0702,0.010155,30.730144,30.748114,
14417.871474,-0.001309,3.069,-0.003984,30.726086,30.735621,
14418.872901,0.006358,3.0711,0.019606,30.742491,30.742857,
14419.871191,0.000265,3.0689,0.000873,30.725059,30.75733,
14420.871002,-0.002133,3.0705,-0.006489,30.741121,30.740021,
14421.872606,0.000182,3.0696,0.000594,30.717529,30.738065,
14422.871775,0.001282,3.0699,0.003969,30.730144,30.737112,
14423.872444,0.006562,3.0699,0.020199,30.719045,30.734447,
14424.873175,-0.000247,3.0685,-0.00074,30.722198,30.7365,
14425.873565,0.001098,3.0693,0.003395,30.714473,30.753345,
14426.875731,0.001652,3.0698,0.005084,30.720291,30.737527,
14427.873164,0.000277,3.0695,0.000839,30.722051,30.727185,
14428.873088,0.001313,3.0693,0.00403,30.728897,30.734031,
14429.873123,0.001676,3.0694,0.005161,30.731709,30.736476,
14430.870063,0.000628,3.0697,0.001946,30.740779,30.75398,
14431.872818,0.005523,3.0698,0.016978,30.729263,30.742465,
14432.876107,0.002068,3.0694,0.006415,30.708433,30.731904,
14433.876079,0.00687,3.0692,0.021142,30.715572,30.738309,
14434.873059,0.004867,3.0701,0.014948,30.7243,30.740069,
14435.873254,0.008318,3.07,0.025587,30.725205,30.736573,
14436.873001,0.009298,3.0708,0.028597,30.718139,30.734275,
14437.873758,0.006868,3.0703,0.021142,30.73117,30.738138,
14438.874521,0.007659,3.0716,0.023561,30.737258,30.743125,
14439.877044,0.006664,3.0696,0.020508,30.719826,30.753198,
14440.873142,0.008524,3.0708,0.026223,30.720339,30.729508,
14441.872405,-0.001584,3.0695,-0.004771,30.71342,30.741658,
14442.871651,0.00989,3.0702,0.030419,30.727136,30.752806,
14443.872309,-0.003886,3.0692,-0.011875,30.704521,30.723957,
14444.873753,-0.001562,3.0696,-0.004776,30.728089,30.728089,
14445.871837,-0.001517,3.0701,-0.004587,30.718237,30.734739,
14446.871675,-0.001755,3.0706,-0.00535,30.722882,30.738651,
14447.871706,-0.003334,3.0699,-0.010195,30.729483,30.73535,
14448.893188,-0.00154,3.0715,-0.004697,30.729947,30.72958,
14449.873757,0.00542,3.0706,0.016615,30.712516,30.744054,
14450.872318,-0.001026,3.0705,-0.003128,30.713665,30.729434,
14451.871931,0.001375,3.0708,0.004223,30.725498,30.737599,
14452.872106,-0.001256,3.0696,-0.003856,30.71655,30.723151,
14453.87341,0.003293,3.0709,0.010104,30.723273,30.70567,
14454.873132,0.049518,3.07,0.15175,30.714227,30.726329,
14455.874502,0.0009,3.0695,0.002775,30.712418,30.750923,
14456.872757,0.001984,3.07,0.006097,30.717087,30.733957,
14457.875003,0.000101,3.0721,0.000353,30.734226,30.724691,
14458.87075,0.007024,3.0702,0.021578,30.715205,30.730607,
14459.875379,0.001845,3.0712,0.005677,30.722392,30.731194,
14460.872437,0.00423,3.0701,0.012997,30.707308,30.718676,
14461.872594,0.000824,3.0695,0.002549,30.705743,30.726646,
14462.872558,0.001294,3.07,0.004014,30.733443,30.721708,
14463.883732,0.001838,3.0714,0.005691,30.717894,30.714227,
14464.871596,0.003935,3.0698,0.012113,30.70298,30.729018,
14465.873412,-0.002829,3.0712,-0.008648,30.699362,30.727233,
14466.871498,0.000881,3.0712,0.002727,30.718334,30.704032,
14467.876815,0.00477,3.0701,0.014685,30.733443,30.727942,
14468.872953,-0.000504,3.0699,-0.001511,30.709581,30.726817,
14469.873952,0.003473,3.0707,0.010691,30.716207,30.727942,
14470.875433,-0.000489,3.0712,-0.001452,30.716476,30.728944,
14471.878323,0.000467,3.0692,0.001446,30.717209,30.715742,
14472.875204,-0.00125,3.0708,-0.003793,30.704936,30.725106,
14473.877127,0.002006,3.0697,0.006156,30.709679,30.733516,
14474.875132,-0.0000514,3.0702,-0.0000943,30.715498,30.717331,
14475.8754,0.002282,3.0703,0.007042,30.730802,30.722001,
14476.874652,0.007893,3.0702,0.024327,30.721316,30.743319,
14477.874922,-0.001192,3.0702,-0.003627,30.716622,30.713688,
14478.873572,0.001897,3.0708,0.005905,30.708945,30.715913,
14479.874791,0.00021,3.0706,0.000696,30.724299,30.720998,
14480.874284,0.006736,3.0715,0.020758,30.720632,30.707063,
14481.871628,-0.00039,3.0716,-0.001148,30.709972,30.720607,
14482.870926,-0.003521,3.0699,-0.010777,30.714275,30.705474,
14483.871061,-0.002106,3.0695,-0.006395,30.712344,30.722979,
14484.870792,-0.001573,3.0711,-0.004776,30.694472,30.718309,
14485.87085,0.000278,3.0715,0.000914,30.705278,30.710412,
14486.869741,-0.000386,3.0702,-0.001155,30.711585,30.726621,
14487.871271,-0.000312,3.0704,-0.000895,30.706256,30.717991,
14488.871981,0.002587,3.0706,0.008027,30.706109,30.738748,
14489.874254,0.006997,3.0703,0.021521,30.716451,30.720485,
14490.87431,0.001247,3.0704,0.003898,30.704862,30.722832,
14491.87253,0.001833,3.0707,0.005714,30.714104,30.71007,
14492.870057,-0.001325,3.0703,-0.004029,30.708529,30.71403,
14493.877471,-0.000967,3.0707,-0.002953,30.695963,30.7187,
14494.874061,0.004416,3.0717,0.013678,30.714201,30.717502,
14495.87597,0.001238,3.0709,0.003812,30.716842,30.727844,
14496.875427,0.052576,3.0714,0.16226,30.725741,30.714739,
14497.874168,0.001822,3.069,0.005601,30.707478,30.729482,
14498.870883,0.004768,3.07,0.014667,30.719507,30.719874,
14499.87298,-0.000221,3.0707,-0.000652,30.709141,30.709141,
14500.870743,0.005131,3.071,0.015851,30.732244,30.714275,
14501.871826,0.001835,3.0701,0.00567,30.705645,30.71958,
14502.871191,0.007655,3.0709,0.023575,30.731022,30.712686,
14503.873956,0.001387,3.0701,0.004252,30.707503,30.720705,
14504.875827,0.003171,3.0696,0.009752,30.707821,30.703787,
14505.880694,-0.001266,3.0694,-0.003836,30.709336,30.722538,
14506.876814,0.00953,3.0725,0.029287,30.717795,30.714495,
14507.875416,0.003367,3.07,0.010375,30.708554,30.719922,
14508.877876,0.014114,3.0701,0.043388,30.707429,30.71183,
14509.872147,0.000815,3.0706,0.002501,30.717135,30.713835,
14510.872695,0.001907,3.07,0.005876,30.720167,30.7209,
14511.872242,0.000914,3.0707,0.002819,30.70628,30.705914,
14512.877133,0.007854,3.071,0.024155,30.714617,30.712417,
14513.871658,-0.0000897,3.071,-0.000267,30.70095,30.707918,
14514.872615,0.002018,3.0714,0.006225,30.715424,30.705522,
14515.873561,0.007286,3.0702,0.022406,30.709458,30.707258,
14516.870991,0.000818,3.0699,0.002509,30.707234,30.714202,
14517.871586,-0.004026,3.0704,-0.012342,30.711488,30.710754,
14518.873018,0.008474,3.0712,0.02606,30.702784,30.703151,
14519.877536,0.009999,3.0719,0.030727,30.707136,30.71227,
14520.877937,-0.000401,3.0706,-0.001221,30.705571,30.711072,
14521.87234,0.007133,3.0702,0.021931,30.717967,30.711365,
14522.870655,0.003364,3.071,0.010339,30.714055,30.715155,
14523.871221,0.00687,3.0703,0.021109,30.719629,30.696159,
14524.870573,0.005644,3.0709,0.017369,30.704153,30.700119,
14525.873446,0.009521,3.0708,0.029254,30.707747,30.694178,
14526.872832,0.00496,3.0706,0.015282,30.712344,30.705009,
14527.872577,0.00712,3.0707,0.021925,30.7176,30.698897,
14528.87246,0.003698,3.0706,0.011408,30.729604,30.700266,
14529.870668,-0.000704,3.0704,-0.002103,30.707674,30.721609,
14530.87223,0.004696,3.0711,0.014461,30.70897,30.706036,
14531.874536,-0.0000764,3.0706,-0.000201,30.722612,30.715644,
14532.873783,3.4E+038,3.0706,0.14082,30.722049,30.693811,
14533.875646,0.001104,3.0718,0.003414,30.691758,30.703126,
14534.871762,-0.001108,3.0703,-0.0034,30.708383,30.698481,
14535.87074,-0.001605,3.0711,-0.004922,30.709556,30.701121,
14536.869462,-0.000915,3.072,-0.002779,30.717306,30.699337,
14537.870743,-0.001368,3.0717,-0.004178,30.713468,30.716035,
14538.872862,0.001973,3.0708,0.006065,30.718773,30.703737,
14539.872196,0.00486,3.0713,0.014938,30.711952,30.710852,
14540.871517,0.002929,3.0712,0.008987,30.698921,30.71139,
14541.871831,0.003139,3.0706,0.009661,30.702833,30.694031,
14542.8756,0.002292,3.0701,0.007076,30.691513,30.710583,
14543.873875,0.001662,3.0717,0.00511,30.7087,30.717135,
14544.872589,0.050968,3.0712,0.15779,30.700608,30.692907,
14545.876613,0.005783,3.0715,0.017819,30.703566,30.702466,
14546.871067,0.006938,3.0708,0.021293,30.706671,30.721707,
14547.881055,0.000806,3.0703,0.002497,30.719555,30.70452,
14548.873583,-0.002584,3.0713,-0.007897,30.717233,30.702197,
14549.869957,0.00205,3.0709,0.006279,30.699997,30.696696,
14550.869903,3.4E+038,3.071,0.16062,30.729677,30.705473,
14551.871381,0.000651,3.0711,0.002043,30.700412,30.702246,
14552.872403,0.000262,3.0717,0.000843,30.71738,30.692809,
14553.871883,-0.000844,3.0716,-0.002551,30.721805,30.703468,
14554.875654,0.00555,3.0709,0.017104,30.709507,30.706573,
14555.871772,-0.003678,3.0707,-0.011243,30.708578,30.706011,
14556.874689,-0.000208,3.0703,-0.000588,30.716279,30.682174,
14557.87082,-0.002012,3.0716,-0.006136,30.699728,30.706696,
14558.873701,0.006587,3.0699,0.020298,30.724494,30.713492,
14559.873979,0.002143,3.0708,0.006634,30.718137,30.690633,
14560.875866,0.008545,3.0699,0.026282,30.699312,30.693444,
14561.871062,-0.00011,3.0704,-0.000271,30.713663,30.697527,
14562.873775,0.003549,3.0711,0.010988,30.711952,30.692149,
14563.875731,0.000445,3.0694,0.001383,30.703004,30.703371,
14564.871449,0.005812,3.0705,0.017885,30.703615,30.698848,
14565.872766,0.006085,3.0703,0.018729,30.708383,30.683445,
14566.87192,0.001851,3.0705,0.005732,30.716353,30.69875,
14567.871394,0.001539,3.0695,0.004782,30.699825,30.695425,
14568.871153,0.001409,3.0714,0.004347,30.705546,30.696745,
14569.870643,-0.000109,3.071,-0.000311,30.699165,30.685963,
14570.871321,0.001521,3.0702,0.004674,30.702099,30.699532,
14571.870782,-0.00066,3.0714,-0.002008,30.70826,30.704959,
14572.869798,0.002742,3.0707,0.008428,30.708725,30.679019,
14573.870461,0.002637,3.0704,0.008101,30.706524,30.691488,
14574.871778,0.001118,3.0714,0.003454,30.700045,30.693811,
14575.872986,0.000818,3.0707,0.002534,30.724225,30.697087,
14576.871756,0.00071,3.072,0.002184,30.683176,30.695278,
14577.871619,0.003198,3.071,0.009853,30.704055,30.686452,
14578.87281,0.009651,3.0703,0.029672,30.710876,30.683371,
14579.87281,-0.00046,3.0719,-0.001376,30.72376,30.692588,
14580.871537,0.001906,3.0713,0.005865,30.707698,30.691562,
14581.874278,0.007189,3.0711,0.022106,30.713883,30.701781,
14582.872815,0.010409,3.0709,0.032012,30.713761,30.697992,
14583.868881,0.00219,3.0712,0.006711,30.709873,30.69007,
14584.870074,0.002684,3.0705,0.008285,30.697307,30.686305,
14585.870361,0.011124,3.0696,0.034197,30.711096,30.698994,
14586.871374,0.005357,3.0715,0.01655,30.697771,30.679801,
14587.870059,0.009823,3.0714,0.030206,30.702954,30.685351,
14588.872574,-0.001326,3.07,-0.003992,30.715619,30.699116,
14589.875426,0.0052,3.0707,0.015983,30.700974,30.700974,
14590.871151,-0.000872,3.0706,-0.002638,30.710191,30.686354,
14591.876146,-0.001494,3.0723,-0.004594,30.703272,30.696671,
14592.871938,-0.0000985,3.0704,-0.000232,30.700852,30.68875,
14593.874789,0.00208,3.0704,0.006386,30.708847,30.690877,
14594.871971,0.001167,3.0711,0.003601,30.708969,30.693199,
14595.871931,0.004655,3.0721,0.014308,30.716034,30.68963,
14596.873074,3.4E+038,3.0719,0.14071,30.703419,30.69315,
14597.874164,0.001539,3.0708,0.004729,30.711145,30.680706,
14598.871105,0.004298,3.0715,0.013178,30.689165,30.701634,
14599.874037,0.003925,3.0702,0.012062,30.716768,30.686329,
14600.871802,0.002988,3.0728,0.009186,30.700607,30.687405,
14601.87323,0.003109,3.0718,0.00958,30.713516,30.683811,
14602.872417,0.001581,3.0713,0.00485,30.696084,30.694617,
14603.872207,0.005336,3.0716,0.016392,30.702294,30.665254,
14604.872103,0.002327,3.0702,0.007142,30.710851,30.687014,
14605.872783,3.4E+038,3.0707,0.16123,30.694691,30.684055,
14606.871716,-0.001623,3.0712,-0.00496,30.705032,30.673127,
14607.873693,0.004391,3.0711,0.013551,30.699287,30.688652,
14608.869642,0.003524,3.0709,0.010849,30.703321,30.688652,
14609.871055,-0.001384,3.0704,-0.004208,30.705619,30.670413,
14610.870225,-0.000358,3.071,-0.001084,30.702489,30.676085,
14611.870846,-0.001699,3.0697,-0.005187,30.689018,30.67985,
14612.875045,-0.002492,3.0714,-0.007607,30.726302,30.674226,
14613.873967,0.003741,3.0705,0.011548,30.684446,30.670877,
14614.871454,3.4E+038,3.0708,0.16686,30.696964,30.673493,
14615.870833,0.005264,3.0718,0.016265,30.685938,30.681904,
14616.876383,0.002358,3.0709,0.007285,30.71068,30.679141,
14617.872031,0.003508,3.0728,0.010848,30.697013,30.676842,
14618.870736,0.002261,3.0718,0.007017,30.709531,30.675058,
14619.873854,0.001808,3.0702,0.005554,30.691512,30.678309,
14620.872035,0.000887,3.071,0.002748,30.697526,30.686157,
14621.868793,0.005007,3.072,0.015463,30.687111,30.684177,
14622.869521,0.00848,3.071,0.026102,30.695228,30.681292,
14623.871872,-0.001615,3.0713,-0.004946,30.689727,30.681292,
14624.869748,0.001813,3.0706,0.005588,30.693028,30.673591,
14625.871067,0.001819,3.072,0.005595,30.688847,30.679312,
14626.870095,0.002096,3.0712,0.006449,30.68095,30.674348,
14627.872184,0.0000336,3.0703,0.000125,30.684813,30.687746,
14628.871008,3.4E+038,3.0722,0.14379,30.689605,30.688138,
14629.87152,-0.001804,3.0718,-0.005526,30.69936,30.671855,
14630.869492,-0.001396,3.0717,-0.004277,30.687575,30.667405,
14631.870756,0.002865,3.0709,0.00881,30.692758,30.680656,
14632.874094,0.008524,3.0716,0.02619,30.701242,30.682539,
14633.870975,3.4E+038,3.0723,0.15482,30.697966,30.670828,
14634.874631,0.056763,3.0716,0.17294,30.688529,30.671659,
14635.874678,0.00666,3.0706,0.020497,30.68337,30.690705,
14636.874142,0.005819,3.0701,0.017925,30.675913,30.673346,
14637.872355,0.002764,3.0723,0.00851,30.699213,30.667307,
14638.871312,0.002136,3.0721,0.006589,30.677209,30.679042,
14639.873475,0.009197,3.0721,0.028278,30.693761,30.677258,
14640.871967,0.006971,3.0707,0.021453,30.698773,30.688137,
14641.871013,0.00546,3.0716,0.016846,30.675008,30.675742,
14642.870426,0.007901,3.071,0.024311,30.6909,30.682832,
14643.87179,0.003064,3.0715,0.009468,30.684225,30.67579,
14644.871848,-0.003734,3.0709,-0.011395,30.688382,30.672612,
14645.869877,0.007068,3.0714,0.021747,30.691902,30.66183,
14646.870803,-0.001083,3.072,-0.003285,30.697452,30.660412,
14647.902978,0.002498,3.0705,0.007769,30.699237,30.684201,
14648.871486,-0.00166,3.0717,-0.005061,30.705618,30.67848,
14649.872943,-0.001458,3.0718,-0.004438,30.693027,30.675424,
14650.872184,0.000392,3.0719,0.001303,30.682196,30.679262,
14651.872637,0.046944,3.0694,0.14657,30.693222,30.673419,
14652.86894,-0.001493,3.0721,-0.004562,30.701535,30.682465,
14653.869459,0.000446,3.0709,0.001407,30.694005,30.661732,
14654.880699,0.00704,3.071,0.021637,30.694249,30.664544,
14655.876825,-0.001217,3.0717,-0.003689,30.677624,30.686426,
14656.872786,0.003203,3.0715,0.009845,30.695545,30.670974,
14657.871769,0.050343,3.0723,0.15321,30.696596,30.676059,
14658.871156,0.003974,3.0702,0.012211,30.686694,30.674959,
14659.87289,0.002366,3.0721,0.007267,30.686254,30.685521,
14660.872839,0.003846,3.0725,0.011824,30.691633,30.665228,
14661.874771,-0.000965,3.0706,-0.002935,30.697623,30.680387,
14662.872769,0.004278,3.0708,0.013175,30.686841,30.686108,
14663.873535,0.003924,3.0702,0.012068,30.687306,30.679971,
14664.871595,0.005825,3.0705,0.017887,30.678553,30.692855,
14665.874319,0.003719,3.0711,0.011465,30.677086,30.69689,
14666.873967,0.001572,3.0712,0.00488,30.686181,30.675912,
14667.871002,0.003397,3.0718,0.010452,30.687257,30.681022,
14668.869347,0.003011,3.0715,0.009264,30.673247,30.678015,
14669.870772,-0.000466,3.0714,-0.001404,30.695325,30.676255,
14670.870678,0.001122,3.0707,0.003476,30.692733,30.671463,
14671.868771,0.002995,3.0716,0.009217,30.691731,30.684396,
14672.869691,0.000448,3.0714,0.001409,30.698845,30.67134,
14673.869237,0.007591,3.0707,0.023324,30.683491,30.684592,
14674.871708,0.000454,3.0713,0.001432,30.679066,30.677599,
14675.875364,-0.000696,3.0705,-0.002116,30.68755,30.683516,
14676.872113,0.003355,3.0703,0.010376,30.69134,30.678504,
